DE,FE
-0.007092923,0.08588
0.062584615,0.068827273
0.093876923,0.094509091
0.073432615,0.17176
0.044226462,0.191689091
0.04068,0.140530909
0.059246769,0.052185455
0.068634462,-0.017874545
0.030249231,0.001849091
-0.035881846,0.062869091
-0.081985846,0.121629091
-0.082403077,0.112794545
-0.031083692,0.087934545
0.022947692,0.091632727
0.033378462,0.138065455
0.009596308,0.19662
-0.013351385,0.169089091
0.002294769,0.096152727
0.044643692,0.024449091
0.052779692,0.021983636
0.025451077,0.086290909
-0.017732308,0.138065455
-0.021904615,0.124505455
0.051945231,0.063690909
0.114529846,0.030201818
0.141232615,0.056089091
0.123708923,0.123478182
0.075727385,0.14238
0.064044923,0.092865455
0.077604923,-0.006163636
0.090121846,-0.073347273
0.058620923,-0.048076364
0.003963692,0.009656364
-0.000625846,0.042529091
0.072389538,0.012327273
0.168561231,-0.016641818
0.211744615,-0.002876364
0.2034,0.048281818
0.155627077,0.091427273
0.107645538,0.06554
0.093042462,0.003287273
0.103056,-0.0565
0.099092308,-0.055061818
0.030457846,0.00452
-0.020444308,0.034927273
0.010222154,0.024449091
0.070094769,-0.01808
0.115364308,-0.038214545
0.114529846,0.0113
0.084697846,0.063485455
0.039845538,0.075812727
0.026702769,0.01356
0.061124308,-0.073141818
0.069677538,-0.093892727
0.041723077,-0.047254545
0.000625846,0.027736364
-0.022947692,0.058349091
-0.015228923,0.039241818
0.016063385,-0.007190909
0.041305846,-0.017669091
0.009596308,0.018901818
-0.030249231,0.041912727
-0.039845538,0.042323636
-0.017315077,-0.001643636
0.024199385,-0.026914545
0.012308308,0.004725455
-0.026702769,0.049925455
-0.071763692,0.087523636
-0.076561846,0.068827273
-0.012308308,0.00904
0.024825231,-0.014381818
0.002503385,0.019107273
-0.068217231,0.055678182
-0.109314462,0.056089091
-0.082403077,0.008423636
-0.044643692,-0.050541818
-0.017106462,-0.043350909
-0.035881846,0.00904
-0.077396308,0.058965455
-0.091790769,0.053007273
-0.059664,-0.004930909
0.006049846,-0.047254545
0.020235692,-0.043967273
-0.003337846,0.019929091
-0.033378462,0.053829091
-0.044643692,0.030818182
-0.018984,-0.006574545
-0.012308308,-0.018490909
-0.034004308,0.028147273
-0.099718154,0.073347273
-0.128924308,0.096152727
-0.086992615,0.066567273
-0.045269538,0.021161818
-0.000625846,0.005958182
0.000208615,0.017258182
-0.028580308,0.053829091
-0.046312615,0.037187273
-0.034630154,-0.013149091
0.012725538,-0.043761818
0.029832,-0.019723636
0.012099692,0.048898182
-0.02712,0.089578182
-0.036299077,0.082387273
-0.003129231,0.032256364
0.020027077,-0.019723636
0.018358154,-0.026503636
-0.014185846,0.003081818
-0.036090462,0.024038182
-0.023364923,0.021983636
0.009596308,0.004109091
0.036090462,0.015614545
0.023364923,0.074374545
-0.012099692,0.133750909
-0.023990769,0.156145455
0.003963692,0.100878182
0.050276308,0.036570909
0.061332923,0.012738182
0.028580308,0.000616364
-0.011891077,0.010683636
-0.015228923,0.004725455
0.041514462,-0.041707273
0.083237538,-0.060403636
0.094502769,-0.007807273
0.061541538,0.072936364
0.009179077,0.139092727
0.021487385,0.127381818
0.064462154,0.061636364
0.112860923,0.032667273
0.115990154,0.031023636
0.079273846,0.043350909
0.059246769,0.055267273
0.055074462,0.043761818
0.068217231,0.029585455
0.059455385,0.053418182
0.018358154,0.093070909
-0.033795692,0.118752727
-0.047147077,0.096152727
0.007718769,0.030612727
0.064670769,-0.009656364
0.088035692,-0.037803636
0.057369231,-0.031229091
0.011265231,-0.024038182
0.023364923,-0.047254545
0.062793231,-0.065950909
0.102430154,-0.047870909
0.099926769,0.036776364
0.058412308,0.120807273
0.025868308,0.169705455
0.014394462,0.156350909
0.044435077,0.10622
0.053405538,0.047049091
0.030875077,0.006369091
0.008761846,0.019723636
-0.006675692,0.034927273
0.020652923,0.043761818
0.045060923,0.053829091
0.040054154,0.100261818
0.012308308,0.168678182
-0.017523692,0.210385455
-0.007301538,0.200318182
0.033587077,0.150803636
0.076144615,0.116903636
0.082194462,0.099029091
0.050902154,0.114438182
0.023990769,0.113
0.036299077,0.060198182
0.076144615,0.003903636
0.106185231,-0.016230909
0.095337231,0.027941818
0.048190154,0.100467273
0.007718769,0.149365455
0.006884308,0.141352727
0.049441846,0.09718
0.069260308,0.038830909
0.046729846,0.0113
0.014811692,0.005341818
0.016480615,-0.036570909
0.046729846,-0.081565455
0.069677538,-0.107863636
0.075310154,-0.080538182
0.031709538,-0.010067273
-0.007510154,0.051774545
-0.004798154,0.073141818
0.023364923,0.049103636
0.051736615,0.023832727
0.034004308,0.01808
-0.000625846,0.004725455
-0.015854769,-0.032461818
0.008970462,-0.085469091
0.058203692,-0.149776364
0.076561846,-0.14464
0.037759385,-0.066361818
-0.031709538,0.016025455
-0.059872615,0.064101818
-0.031500923,0.061225455
0.032544,0.035338182
0.065713846,0.017669091
0.039845538,0.030612727
0.015646154,0.026503636
0.012308308,-0.00226
0.048607385,-0.041707273
0.076979077,-0.071909091
0.062793231,-0.050747273
0.025868308,0.000821818
-0.018566769,0.060609091
-0.022947692,0.078894545
0.010848,0.070470909
0.045895385,0.075401818
0.033169846,0.080332727
-0.015437538,0.092454545
-0.044852308,0.094303636
-0.038385231,0.047254545
-0.001460308,-0.006369091
0.018149538,-0.007190909
0.000625846,0.013149091
-0.034421538,0.062458182
-0.064879385,0.083825455
-0.051528,0.046843636
-0.007510154,0.016847273
0.015020308,0.007807273
-0.012934154,0.033694545
-0.053614154,0.041296364
-0.042557538,0.014792727
0.007927385,-0.035543636
0.062793231,-0.085469091
0.070512,-0.076018182
0.025868308,-0.032667273
-0.013142769,0.015203636
-0.022739077,0.032872727
-0.010848,0.039241818
-0.02712,0.059376364
-0.075936,0.066567273
-0.118284923,0.064718182
-0.119536615,0.02034
-0.065296615,-0.057938182
0.002712,-0.107452727
0.054865846,-0.119985455
0.047981538,-0.077250909
0.010639385,-0.013354545
-0.006049846,-0.000616364
-0.003337846,0.00904
0.025659692,0.02938
0.020444308,0.066567273
-0.017523692,0.129025455
-0.046729846,0.146283636
-0.046729846,0.123889091
-0.008761846,0.055061818
0.033795692,-0.027941818
0.053822769,-0.061636364
0.040262769,-0.053212727
0.023364923,-0.027530909
0.037133538,0.004725455
0.065713846,0.046843636
0.066131077,0.089783636
0.028371692,0.144845455
-0.017315077,0.170732727
-0.031292308,0.155323636
-0.004589538,0.107452727
0.049233231,0.036776364
0.082194462,0.009450909
0.069677538,0.017463636
0.04068,0.033489091
0.026702769,0.021983636
0.032752615,-0.000821818
0.024199385,0.005136364
-0.005632615,0.062458182
-0.051528,0.125532727
-0.073849846,0.123889091
-0.056743385,0.100467273
0.003129231,0.019107273
0.070512,-0.048692727
0.081777231,-0.067389091
0.057786462,-0.074990909
0.016689231,-0.055883636
0.002294769,-0.072114545
0.008970462,-0.05876
-0.007718769,0.003698182
-0.048607385,0.066567273
-0.089496,0.095125455
-0.076353231,0.086290909
-0.019818462,0.050130909
0.033795692,0.024243636
0.051945231,0.026503636
0.035881846,0.026298182
0.003755077,0.047049091
-0.008761846,0.029174545
0.012934154,0.02486
0.003963692,0.045405455
-0.030040615,0.095947273
-0.073015385,0.173403636
-0.084906462,0.18758
-0.037550769,0.172581818
0.01356,0.120396364
0.065296615,0.101083636
0.080316923,0.111356364
0.071763692,0.135189091
0.086366769,0.144023636
0.104933538,0.117314545
0.112652308,0.131901818
0.076770462,0.153063636
0.016480615,0.206687273
-0.046312615,0.226205455
-0.065296615,0.207509091
-0.012725538,0.155118182
0.047772923,0.091221818
0.077187692,0.08588
0.069051692,0.066567273
0.055074462,0.055678182
0.058620923,0.024654545
0.069468923,0.019518182
0.052571077,0.04746
-0.008344615,0.09492
-0.077396308,0.146694545
-0.096797538,0.107863636
-0.042140308,0.036981818
0.047564308,-0.044378182
0.106185231,-0.071292727
0.108897231,-0.057938182
0.081151385,-0.0452
0.061332923,-0.059992727
0.068843077,-0.102727273
0.067174154,-0.091427273
0.019609846,-0.065950909
-0.052153846,-0.001849091
-0.083446154,0.02712
-0.050902154,0.000821818
0.016063385,-0.013149091
0.077396308,-0.046227273
0.090747692,-0.03616
0.067174154,-0.021367273
0.039845538,-0.044378182
0.039428308,-0.093276364
0.059038154,-0.117930909
0.041514462,-0.067594545
-0.014394462,0.008218182
-0.070929231,0.07232
-0.078439385,0.072525455
-0.027537231,0.035132727
0.029623385,-0.002465455
0.057577846,-0.017463636
0.043392,0.00452
0.024408,0.018696364
0.031083692,0.002465455
0.044643692,-0.015409091
0.046312615,-0.001643636
0.003546462,0.035132727
-0.08136,0.098618182
-0.134974154,0.097796364
-0.118910769,0.03842
-0.049859077,-0.018696364
0.012308308,-0.055883636
0.036924923,-0.007396364
0.045269538,0.026092727
0.060915692,0.036570909
0.078439385,0.024449091
0.073224,0.001849091
0.049650462,0.045816364
-0.018984,0.092865455
-0.088035692,0.115054545
-0.089078769,0.041912727
-0.031918154,-0.058965455
0.052779692,-0.112589091
0.091790769,-0.098618182
0.076144615,-0.01356
0.046729846,0.013970909
0.030875077,0.007601818
0.039428308,-0.023421818
0.021070154,-0.041501818
-0.037342154,-0.005547273
-0.085323692,0.033694545
-0.086158154,0.04068
-0.026494154,0.007601818
0.053822769,-0.027530909
0.101387077,-0.019929091
0.097632,0.041501818
0.051736615,0.064307273
0.023573538,0.04746
0.024825231,-0.009656364
0.023364923,-0.045405455
-0.017106462,-0.003287273
-0.094711385,0.035954545
-0.139355077,0.085263636
-0.127881231,0.08588
-0.065713846,0.054034545
-0.011265231,0.042323636
0.003755077,0.067183636
-0.001668923,0.11074
-0.023364923,0.091838182
-0.014394462,0.04746
0.000417231,-0.025065455
-0.012725538,-0.026503636
-0.056743385,0.054034545
-0.120371077,0.126354545
-0.12204,0.17176
-0.067382769,0.128203636
0.007718769,0.099850909
0.060498462,0.105398182
0.062167385,0.124710909
0.055491692,0.137038182
0.047147077,0.093481818
0.066965538,0.028969091
0.076561846,-0.001232727
0.021070154,0.033078182
-0.063419077,0.076634545
-0.111192,0.103754545
-0.066756923,0.075607273
0.018566769,0.039447273
0.092833846,0.039652727
0.142692923,0.066772727
0.142067077,0.108685455
0.127881231,0.095330909
0.140189538,0.0339
0.147699692,-0.026709091
0.113069538,-0.027530909
0.037133538,0.005752727
-0.023364923,0.047254545
-0.019818462,0.056705455
0.033795692,0.023421818
0.085740923,0.027736364
0.098883692,0.0452
0.072389538,0.089783636
0.038802462,0.09944
0.040054154,0.031434545
0.071763692,-0.034310909
0.094711385,-0.069649091
0.062376,-0.02486
-0.004798154,0.047049091
-0.043600615,0.09718
-0.027328615,0.109507273
0.023364923,0.087112727
0.053196923,0.092043636
0.050484923,0.113821818
0.035673231,0.118136364
0.031083692,0.060814545
0.049859077,-0.015203636
0.063210462,-0.053829091
0.042974769,-0.030407273
-0.011473846,0.065129091
-0.063627692,0.138065455
-0.056326154,0.147105455
-0.002086154,0.115054545
0.052362462,0.079716364
0.064253538,0.070676364
0.032544,0.088550909
0.002920615,0.073963636
0.001043077,0.012121818
0.038385231,-0.030201818
0.046104,-0.037598182
0.004380923,0.017258182
-0.036507692,0.073963636
-0.050693538,0.08588
0.000208615,0.062869091
0.064879385,0.02034
0.096797538,0.035543636
0.079691077,0.077867273
0.02712,0.110534545
0.008344615,0.083825455
0.028163077,0.019107273
0.047147077,-0.0226
0.030249231,-0.031845455
-0.008344615,0.017258182
-0.031709538,0.034721818
-0.013768615,0.013765455
0.038385231,-0.011916364
0.072806769,-0.012532727
0.065088,0.02938
0.017106462,0.072936364
-0.019818462,0.072525455
-0.002503385,0.010683636
0.033795692,-0.039447273
0.060289846,-0.06102
0.050693538,-0.018285455
0.006675692,0.021983636
-0.010639385,0.007601818
0.018566769,-0.017258182
0.063001846,-0.036776364
0.066339692,-0.014792727
0.025033846,0.008629091
0.006467077,0.008423636
0.017940923,-0.037392727
0.059246769,-0.084441818
0.085532308,-0.093070909
0.044643692,-0.036981818
-0.032752615,0.048487273
-0.098257846,0.065745455
-0.079691077,0.041090909
-0.022113231,-0.021983636
0.016272,-0.048076364
0.021070154,-0.025681818
-0.010848,-0.010067273
-0.020235692,0.004109091
-0.013768615,-0.027941818
0.007927385,-0.053418182
0.021696,-0.020956364
0.004380923,0.027736364
0.006258462,0.047254545
0.028163077,0.034721818
0.077187692,-0.012327273
0.124960615,-0.029585455
0.111400615,0.016641818
0.060081231,0.058143636
0.007301538,0.088961818
0.004589538,0.066567273
0.047355692,0.022805455
0.070929231,0.01356
0.044435077,0.034516364
-0.009596308,0.067594545
-0.022530462,0.056294545
0.012308308,0.018696364
0.064253538,-0.004725455
0.097423385,0.028763636
0.078022154,0.080127273
0.041097231,0.117109091
0.016897846,0.098412727
0.017106462,0.002054545
0.028371692,-0.055061818
0.003963692,-0.060609091
-0.055283077,-0.001643636
-0.105768,0.063690909
-0.109731692,0.065334545
-0.079273846,0.064307273
-0.050067692,0.064512727
-0.056743385,0.081154545
-0.083028923,0.086290909
-0.089078769,0.057732727
-0.056534769,-0.007807273
-0.002920615,-0.065745455
-0.001877538,-0.035749091
-0.049859077,0.049925455
-0.123083077,0.133750909
-0.161676923,0.146078182
-0.116407385,0.109301818
-0.057369231,0.071703636
-0.011473846,0.039241818
-0.008553231,0.040885455
-0.028163077,0.044583636
-0.011473846,0.029996364
0.012516923,0.00904
0.016689231,0.023627273
-0.020235692,0.094303636
-0.070094769,0.179361818
-0.087827077,0.202578182
-0.062167385,0.164569091
0.000208615,0.105809091
0.051319385,0.04972
0.060289846,0.059170909
0.036716308,0.08362
0.031083692,0.083825455
0.054657231,0.059992727
0.082403077,0.029585455
0.085532308,0.044378182
0.035881846,0.077867273
-0.023990769,0.09944
-0.037133538,0.079716364
0.008553231,0.040474545
0.070929231,0.012121818
0.103890462,0.022189091
0.095128615,0.059992727
0.087827077,0.074785455
0.107854154,0.047049091
0.143944615,-0.026298182
0.161468308,-0.050952727
0.121831385,-0.023627273
0.068634462,0.027736364
0.031292308,0.072114545
0.038593846,0.065745455
0.068008615,0.060198182
0.075727385,0.062458182
0.059038154,0.085263636
0.036716308,0.089578182
0.056743385,0.05198
0.105350769,-0.011094545
0.144987692,-0.057116364
0.128089846,-0.035543636
0.067591385,0.009245455
-0.000834462,0.050952727
-0.016897846,0.050747273
0.033795692,0.015614545
0.084280615,-0.010683636
0.114321231,-0.010889091
0.097632,0.000410909
0.071346462,0.000205455
0.076353231,-0.021367273
0.089078769,-0.044789091
0.085323692,-0.025476364
0.039845538,0.008629091
-0.032752615,0.069032727
-0.050902154,0.088550909
-0.003963692,0.048487273
0.028788923,0.019107273
0.036507692,-0.023010909
0.010013538,-0.005958182
-0.029623385,0.02712
-0.038385231,0.019107273
-0.022739077,0.007807273
0.010848,-0.013354545
0.018566769,0.001643636
-0.022321846,0.046638182
-0.050484923,0.058143636
-0.02712,0.03164
0.031083692,0.01808
0.083863385,0.022805455
0.079482462,0.060609091
0.039219692,0.105192727
-0.004589538,0.097796364
-0.016689231,0.040063636
-0.003129231,-0.034927273
-0.022530462,-0.059376364
-0.063836308,-0.036981818
-0.096588923,0.011505455
-0.098883692,0.049309091
-0.055491692,0.073552727
0.000625846,0.091016364
0.003755077,0.100056364
-0.032961231,0.127587273
-0.068217231,0.11074
-0.070929231,0.060403636
-0.031918154,-0.000821818
-0.006884308,-0.033694545
-0.008136,-0.009861818
-0.047355692,0.02486
-0.091373538,0.068005455
-0.104099077,0.074990909
-0.088870154,0.059170909
-0.053822769,0.062458182
-0.075101538,0.072730909
-0.112860923,0.088961818
-0.108897231,0.076634545
-0.068008615,0.02034
-0.017523692,-0.02712
-0.015854769,-0.029585455
-0.040888615,-0.002465455
-0.079482462,0.039858182
-0.089287385,0.065950909
-0.04068,0.045610909
-0.002503385,0.018490909
0.006675692,0.015409091
-0.011891077,0.036981818
-0.032752615,0.053212727
-0.021278769,0.039652727
0.001251692,0.010683636
0.025659692,-0.023421818
0.011473846,-0.038625455
-0.029414769,-0.041501818
-0.030666462,-0.063074545
-0.003546462,-0.105192727
0.032335385,-0.128409091
0.039636923,-0.104165455
0.009596308,-0.054034545
-0.028163077,-0.014587273
-0.036090462,-0.018696364
0.010430769,-0.054034545
0.055283077,-0.096974545
0.076561846,-0.104781818
0.048816,-0.075607273
-0.004798154,-0.044994545
-0.012516923,-0.017052727
-0.007718769,-0.024038182
-0.006675692,-0.018901818
-0.031292308,0.018901818
-0.077813538,0.057527273
-0.091790769,0.090605455
-0.050693538,0.080127273
0.019401231,0.026503636
0.063627692,-0.016641818
0.081568615,-0.011710909
0.061332923,0.013970909
0.028997538,0.030818182
0.023573538,0.031845455
0.030040615,0.051363636
0.017940923,0.093481818
-0.028580308,0.139914545
-0.061541538,0.174841818
-0.045478154,0.154707273
0.010013538,0.094303636
0.056952,0.046843636
0.055074462,0.046227273
0.022947692,0.063690909
-0.006049846,0.086085455
0.000417231,0.082181818
0.041723077,0.078072727
0.052779692,0.115670909
0.011056615,0.1356
-0.044852308,0.178745455
-0.087409846,0.191894545
-0.083654769,0.135189091
-0.040888615,0.079305455
0.004172308,0.031023636
0.022321846,0.016025455
0.025451077,0.009861818
0.052362462,0.002465455
0.095337231,0.019107273
0.113069538,0.051774545
0.087827077,0.100261818
0.034212923,0.171965455
-0.020652923,0.208125455
-0.030457846,0.161692727
0.017523692,0.074374545
0.094711385,0.001438182
0.149577231,-0.001849091
0.157087385,0.03164
0.152915077,0.056089091
0.148534154,0.076634545
0.133722462,0.08814
0.084489231,0.095125455
0.012725538,0.141147273
-0.031709538,0.185525455
-0.017523692,0.170938182
0.056117538,0.133545455
0.143110154,0.064718182
0.190048615,0.027530909
0.176488615,0.025887273
0.141024,0.015614545
0.126629538,0.026503636
0.123708923,0.013970909
0.114947077,0.014381818
0.074267077,0.066772727
0.009179077,0.121423636
-0.019818462,0.125532727
-0.009179077,0.090605455
0.034838769,0.040269091
0.075310154,0.001027273
0.074684308,0.014998182
0.057577846,0.018696364
0.038802462,0.001027273
0.044017846,-0.026503636
0.055491692,-0.066156364
0.029832,-0.050952727
-0.033587077,0.010889091
-0.091164923,0.063896364
-0.099926769,0.076634545
-0.048190154,0.03616
0.04068,-0.009656364
0.090330462,-0.022189091
0.096797538,-0.028969091
0.102638769,-0.034310909
0.120579692,-0.061430909
0.141858462,-0.102521818
0.116616,-0.089989091
0.034004308,-0.0339
-0.066339692,0.023421818
-0.141232615,0.047049091
-0.133722462,0.019518182
-0.052362462,-0.025887273
0.025868308,-0.046021818
0.072598154,-0.04068
0.093876923,-0.027941818
0.108271385,-0.041707273
0.114529846,-0.079305455
0.106811077,-0.086907273
0.051945231,-0.04294
-0.044017846,0.02938
-0.107854154,0.079921818
-0.120788308,0.081565455
-0.064253538,0.045405455
-0.001460308,0.03164
