DE,FE
0.029238323,-0.045610909
0.135633333,0.104370909
-0.286698004,0.194154545
-0.290758882,0.125327273
0.213602196,0.110945455
0.246089222,0.000821818
0.040202695,0.356258182
0.05969491,0.181827273
0.025989621,-0.435974545
-0.058882735,-0.23052
0.245683134,-0.211412727
0.329337226,0.026298182
-0.239997904,0.081154545
-0.370352096,-0.139298182
0.288322355,0.064923636
0.33217984,0.160254545
-0.594106487,0.034516364
-0.730551996,-0.19662
0.22578483,0.183470909
0.793901697,0.048487273
0.015837425,-0.181827273
-0.836947006,0.213261818
-0.10639501,-0.180389091
1.054203992,-0.076018182
0.423549601,0.408032727
-0.946996806,0.05424
-0.486087126,0.272227273
0.846287026,0.262570909
0.70171976,-0.186758182
-0.626593513,-0.102316364
-0.711465868,-0.211823636
0.404869561,-0.130463636
0.646085729,0.01808
-0.166496008,-0.025476364
-0.543345509,-0.063690909
0.009746108,0.216343636
0.328931138,0.266269091
0.075126248,-0.010889091
-0.24446487,0.335096364
-0.214820459,0.40002
0.038578343,0.132518182
0.136851597,-0.046638182
0.084466267,-0.262570909
-0.01868004,-0.125327273
0.009746108,0.128614545
0.134821158,-0.041090909
0.169338623,-0.215110909
0.113298503,0.172170909
0.166496008,0.098001818
0.176648204,-0.008012727
-0.029238323,-0.020134545
-0.115328942,-0.174841818
0.014619162,0.1582
0.080405389,0.02712
-0.075126248,-0.301607273
-0.137663772,-0.295854545
0.056852295,0.15594
0.208729142,0.274898182
-0.023959182,0.182032727
-0.274921457,0.279623636
-0.058882735,0.171965455
0.171369062,0.185936364
-0.025177445,-0.077867273
-0.367509481,0.045610909
-0.244058782,0.018696364
0.126293313,-0.058965455
0.116141118,0.195592727
-0.098273253,0.011094545
-0.045075749,0.202783636
0.196952595,0.115876364
0.229439621,-0.04068
0.077968862,0.209563636
0.061319261,0.058349091
0.167308184,-0.132312727
0.134821158,-0.172376364
-0.025177445,-0.175252727
-0.155937725,-0.183881818
-0.144161178,0.010272727
-0.074314072,0.058143636
-0.028426148,0.00678
-0.139288124,0.1695
-0.128323752,0.252914545
0.185988224,0.107041818
0.335428543,-0.038214545
-0.16243513,0.105398182
-0.869027944,-0.007601818
-0.133602894,-0.022394545
0.99491517,-0.150392727
0.138882036,-0.412141818
-1.24303483,-0.015614545
-0.288728443,0.191894545
1.066386627,0.08814
-0.053603593,0.141352727
-1.528108483,0.073758182
-0.225378743,0.014792727
2.011352994,0.116081818
0.586796906,-0.11074
-1.932571956,0.028352727
-0.583548204,0.549385455
1.96546507,-0.083003636
0.713496307,-0.349478182
-1.62191477,0.081154545
-0.213602196,0.220658182
1.760390719,0.236272727
0.571365569,0.014587273
-1.135421557,-0.001849091
-0.214414371,-0.253736364
0.978671657,-0.098001818
0.196952595,-0.204016364
-0.529944611,-0.129847273
-0.351265968,0.214289091
-0.125887226,0.118958182
0.03736008,0.277158182
0.118171557,0.074785455
-0.373600798,-0.021778182
-0.727303293,0.070881818
0.072283633,0.446452727
0.648928343,0.083414545
-0.05035489,-0.489187273
-0.61400479,-0.065129091
0.249744012,0.276336364
0.797150399,-0.383172727
-0.097867166,-0.357490909
-0.468219261,0.397349091
0.328118962,-0.031845455
0.708623253,-0.096769091
0.0467001,0.115465455
-0.218069162,0.229287273
0.043045309,0.31188
-0.018273952,-0.182649091
-0.05604012,-0.219014545
0.173805589,0.327905455
0.131978543,0.053829091
-0.339895509,-0.209769091
-0.226190918,0.453027273
0.276951896,0.365298182
0.152282934,0.023010909
-0.272078842,0.092043636
-0.112892415,0.143612727
0.176648204,0.14238
-0.215226547,-0.017669091
-0.336646806,-0.043556364
0.137663772,-0.063074545
0.201013473,0.017052727
-0.24081008,-0.035338182
-0.235937026,0.148132727
0.328931138,0.124916364
0.284667565,-0.265241818
-0.241216168,-0.003492727
-0.034517465,0.031229091
0.530350699,-0.223534545
0.305378044,-0.104576364
-0.33217984,0.184498182
-0.290758882,-0.061841818
0.207510878,-0.188196364
0.259084032,-0.014587273
-0.164871657,0.05876
-0.287916267,0.30736
-0.067816667,0.081154545
-0.038578343,0.177101818
-0.051573154,0.319070909
-0.008933932,-0.129436364
-0.082029741,-0.058965455
-0.207510878,0.124505455
-0.040202695,-0.113616364
0.195734331,-0.022805455
0.095836727,0.125327273
-0.202231737,-0.050541818
-0.122638523,0.095330909
0.331773752,0.106836364
0.373600798,0.108890909
-0.12872984,0.172581818
-0.593700399,-0.09944
0.039796607,0.037392727
0.700907585,0.001643636
-0.127917665,-0.215110909
-0.932377645,-0.105192727
-0.121420259,-0.102727273
0.951463772,0.095947273
0.223754391,0.127998182
-0.797962575,0.040474545
-0.205480439,0.014792727
0.646897904,0.050336364
0.305378044,0.011916364
-0.387407784,-0.055883636
-0.088933234,0.026503636
0.52628982,-0.051363636
0.217256986,0.129641818
-0.281012774,0.128614545
-0.068628842,-0.025681818
0.198983034,-0.342698182
-0.054415768,0.015614545
-0.329743313,0.487338182
-0.062537525,-0.159227273
0.216038723,0.057938182
-0.051167066,0.059170909
-0.374819062,-0.123067273
-0.157562076,0.178129091
0.326494611,-0.093892727
0.170150798,0.086701818
-0.321621557,0.391596364
-0.155531637,0.269350909
0.471061876,-0.156556364
0.591263872,0.035132727
0.012588723,0.087934545
-0.273703194,-0.059581818
0.074314072,0.245723636
0.306596307,-0.021572727
0.077156687,-0.017669091
-0.124262874,-0.107863636
-0.071471457,-0.157378182
0.045887924,0.176896364
0.137663772,0.249627273
0.094212375,0.149570909
-0.114110679,-0.021572727
-0.21279002,-0.040269091
0.002436527,0.003698182
0.148222056,-0.126149091
-0.052791417,-0.2373
-0.288322355,0.024243636
-0.138475948,0.236272727
0.160810778,0.170321818
0.057664471,-0.147721818
-0.203856088,-0.163952727
-0.244870958,0.307565455
-0.095836727,0.180594545
0.026801796,0.001232727
-0.068628842,0.05876
-0.074314072,0.066361818
0.002842615,0.163952727
-0.015837425,-0.0452
-0.061725349,-0.048281818
-0.068222754,0.03616
0.053197505,0.225178182
-0.019898303,0.1582
-0.047918363,-0.085263636
0.308626747,-0.014587273
0.476341018,-0.16272
-0.020304391,0.008423636
-0.297256287,-0.003081818
0.239997904,-0.097385455
0.313093713,-0.040885455
-0.23147006,-0.113616364
-0.268424052,0.00904
0.205886527,-0.030201818
0.263957086,0.107247273
-0.011776547,0.236067273
-0.293601497,0.074785455
-0.520604591,0.078689091
-0.058070559,0.110534545
0.536848104,-0.114027273
0.013806986,-0.066978182
-0.92953503,0.071498182
-0.167714271,0.148954545
0.984356886,0.159843636
0.169744711,-0.017874545
-0.932783733,0.00904
-0.22213004,-0.097385455
0.912479341,0.179361818
0.270048403,-0.063896364
-0.55430988,-0.20792
0.054009681,0.238532727
0.677354491,-0.180183636
0.263957086,-0.163541818
-0.204668263,0.010478182
0.023553094,-0.038009091
0.112892415,0.04068
-0.023553094,0.177512727
0.02233483,0.132312727
0.00934002,0.060403636
-0.179896906,0.189018182
-0.01868004,0.11526
0.312281537,0.157378182
-0.021116567,0.012943636
-0.331773752,0.137654545
0.035735729,0.207509091
0.291977146,0.045405455
-0.121420259,-0.073552727
-0.334210279,-0.104165455
0.181521257,0.270172727
0.30415978,0.018696364
-0.241622255,-0.070470909
-0.352078144,0.136216364
0.108019361,0.032667273
0.141724651,-0.158816364
-0.206698703,-0.207098182
-0.092181936,-0.04746
0.210759581,-0.042323636
0.080405389,0.057732727
-0.105988922,0.038009091
0.072283633,0.19662
0.15309511,-0.033694545
-0.046294012,-0.063690909
-0.075126248,0.303045455
0.056852295,-0.032667273
-0.00365479,0.016847273
-0.096648902,-0.009861818
0.041420958,-0.091221818
0.097867166,0.02486
-0.08406018,-0.111767273
-0.058882735,0.078483636
0.068222754,0.285992727
-0.107613273,0.10848
-0.242434431,0.042323636
0.010558283,0.214083636
0.209947405,0.010067273
-0.075126248,0.019929091
-0.321621557,0.144845455
-0.078781038,-0.01582
0.210759581,-0.060198182
-0.058070559,-0.141558182
-0.354920758,-0.005341818
0.196546507,-0.012738182
0.623750898,-0.076429091
-0.127917665,0.108685455
-0.551467265,0.080743636
0.273297106,0.053829091
0.506391517,-0.074785455
-0.282637126,-0.14238
-0.374412974,-0.002876364
0.427204391,-0.043967273
0.529538523,-0.012738182
-0.088121058,0.122656364
-0.427204391,0.033694545
-0.265987525,0.126765455
0.360605988,0.119369091
0.508828044,-0.111561818
-0.398778244,0.16272
-0.713496307,0.003903636
0.332992016,0.049103636
0.518168064,0.138681818
-0.530756786,-0.167445455
-0.700907585,-0.136627273
0.34720509,0.063485455
0.652177046,0.324412727
-0.148222056,-0.077045455
-0.402026946,0.16498
0.134008982,0.355436364
0.499081936,-0.138681818
0.227409182,0.075607273
-0.134821158,0.024449091
-0.177054291,-0.102932727
0.123856786,0.232369091
0.464970559,0.010889091
0.17177515,-0.209974545
-0.492584531,0.212645455
-0.295631936,0.123478182
0.512482834,0.082387273
0.335834631,0.130052727
-0.530350699,-0.116287273
-0.494208882,0.193949091
0.305784132,0.031023636
0.402026946,-0.247161818
-0.245277046,-0.079305455
-0.358169461,0.037392727
0.105176747,-0.016230909
0.205886527,-0.191689091
0.007715669,0.001232727
0.034923553,0.126354545
0.006497405,0.068621818
-0.129542016,-0.118958182
0.116141118,0.064307273
0.304565868,0.12204
0.011776547,-0.15594
-0.317154591,-0.07458
-0.142130739,0.122245455
0.272891018,0.405156364
0.089745409,0.053007273
-0.228221357,0.058349091
-0.088527146,0.342903636
0.054415768,0.013970909
-0.021116567,0.13334
-0.01502525,0.115876364
0.067816667,0
-0.032487026,0.072114545
-0.045075749,-0.059581818
0.159592515,-0.106836364
0.149440319,0.048692727
-0.229845709,-0.019518182
-0.322433733,-0.076018182
0.117359381,0.035954545
0.274921457,-0.127587273
-0.148222056,0.006574545
-0.360605988,0.001438182
0.021522655,-0.108274545
0.267205788,-0.068416364
0.024365269,-0.085674545
-0.099491517,0.054856364
0.1567499,-0.131490909
0.083248004,-0.145667273
-0.248525749,0.227232727
0.071877545,0.205043636
0.265581437,0.042323636
-0.34151986,0.153474545
-0.448320958,0.093276364
0.317966766,0.102110909
0.378067764,0.165185455
-0.551467265,-0.042323636
-0.613598703,-0.070881818
0.549842914,0.088756364
0.953494212,0.214083636
-0.211165669,0.005547273
-0.936844611,0.096974545
0.296444112,0.094714545
1.299887126,-0.113616364
0.033299202,0.282089091
-1.121614571,0.056089091
-0.095836727,-0.113205455
1.093188423,0.019107273
0.30415978,-0.023832727
-0.954306387,-0.15368
-0.479183633,-0.128409091
0.567304691,0.030201818
0.359793812,-0.085469091
-0.501112375,0.20566
-0.549436826,0.048898182
0.11938982,-0.062663636
0.363854691,0.076634545
-0.053197505,0.136832727
-0.420706986,0.085263636
-0.065786228,-0.050952727
0.46294012,0.110945455
0.20345,-0.169089091
-0.17177515,-0.074990909
0.125887226,0.086496364
0.418676547,0.050130909
0.045481836,0.142790909
-0.331367665,0.010683636
0.109237625,0.023627273
0.446290519,-0.125943636
-0.116953293,-0.031023636
-0.496645409,0.057321818
-0.067004491,0.03616
0.269236228,0.106014545
-0.010558283,0.087729091
-0.256241417,0.202989091
-0.053603593,-0.067594545
0.12872984,0.091632727
0.078781038,0.369818182
-0.006091317,0.171554545
-0.104364571,-0.03616
-0.10070978,-0.065745455
0.11573503,0.055678182
0.222942216,-0.003287273
-0.142130739,-0.053418182
-0.337458982,-0.194154545
0.125887226,0.048692727
0.386189521,0.175252727
0.053603593,-0.212029091
-0.240403992,-0.091427273
0.036953992,0.196825455
0.300098902,-0.014998182
-0.021522655,-0.041707273
-0.209541317,0.098412727
0.010964371,-0.145667273
0.105582834,-0.023010909
-0.153501198,0.107863636
-0.163653393,-0.050747273
0.063755788,0.127176364
0.053197505,0.187785455
-0.082841916,0.148954545
-0.082841916,0.122450909
0.283449301,0.043556364
0.422331337,-0.068005455
0.105582834,0.027325455
-0.609131737,0.156145455
-0.589233433,-0.018901818
0.594512575,0.037392727
0.689131038,0.021161818
-0.787810379,0.002876364
-0.93318982,0.099029091
0.628217864,0.14464
0.564055988,0.013149091
-1.116335429,-0.039447273
-1.191461677,-0.136421818
1.528920659,-0.154501818
2.01947475,0.061636364
-1.286486228,0.102727273
-1.885465768,0.554521818
1.478159681,0.096358182
2.204244711,-0.27346
-1.220293912,-0.116287273
-1.716533234,-0.00452
1.399378643,0.232369091
1.924044112,-0.152858182
-0.796338224,-0.056705455
-1.476535329,-0.299141818
0.602634331,-0.257434545
1.037554391,-0.28702
-0.396341717,0.03616
-0.969737725,0.541167273
-0.306596307,-0.128409091
0.169744711,0.432892727
0.108425449,0.455698182
-0.359793812,0.069443636
-0.80445998,0.096769091
-0.250962275,0.167445455
0.57298992,0.319276364
0.237561377,-0.252914545
-0.587609082,-0.409265455
0.026801796,-0.041090909
0.949839421,0.159021818
0.179490818,-0.364065455
-0.570553393,0.050130909
0.192485629,0.174430909
0.923037625,-0.311263636
0.126293313,0.046227273
-0.502736727,0.062663636
0.208323054,0.286609091
0.398372156,-0.037803636
-0.235530938,-0.105809091
-0.099491517,0.315989091
0.461721856,0.114849091
0.016243513,-0.071498182
-0.519386327,0.302223636
-0.058476647,0.420976364
0.210353493,-0.197852727
-0.244870958,-0.172992727
-0.290352794,0.092043636
0.068628842,0.141352727
-0.238779641,-0.232163636
-0.523041118,-0.065334545
0.164465569,0.237916364
0.471467964,-0.140736364
-0.247307485,-0.062252727
-0.484462774,0.082798182
0.395123453,0.247367273
0.649740519,-0.079716364
-0.30050499,-0.213056364
-0.339895509,0.089167273
0.576644711,-0.001643636
0.536035928,-0.189018182
-0.410960878,-0.022189091
-0.478777545,0.312290909
0.355326846,-0.05424
0.40121477,-0.025065455
-0.199389122,0.275309091
-0.242434431,0.375776364
0.205074351,0.195387273
0.168932535,0.002876364
-0.212383932,0.230930909
-0.241216168,-0.095536364
-0.000406088,-0.113821818
0.185988224,0.044994545
-0.014213074,-0.101905455
-0.231063972,0.034516364
0.012588723,0.050336364
0.233500499,-0.132723636
-0.090557585,0.000616364
-0.395529541,-0.127176364
-0.139288124,-0.167650909
0.30619022,0.360572727
0.165683832,-0.136010909
-0.44426008,-0.170116364
-0.318778942,0.450356364
0.306596307,-0.012121818
0.132790719,-0.05198
-0.48162016,0.047665455
-0.077562774,-0.066567273
0.798368663,0.068827273
0.476747106,0.139709091
-0.338677246,-0.047254545
-0.102334132,-0.122450909
0.611162176,0.100056364
0.325682435,-0.215110909
-0.375631238,-0.003698182
0.011776547,0.206687273
0.402839122,0.005547273
-0.215226547,0.311674545
-0.389032136,0.366941818
0.179490818,-0.107863636
0.175836028,-0.206070909
-0.533193313,0.527401818
-0.392686926,0.152858182
0.456036627,-0.257845455
0.273703194,-0.012327273
-0.510858483,-0.172992727
-0.313905888,0.20114
0.608725649,-0.16498
0.347611178,-0.261338182
-0.492990619,0.370434545
-0.202231737,0.319070909
0.470249701,-0.199907273
0.448727046,-0.355847273
-0.054821856,0.102316364
-0.142130739,-0.022805455
0.038578343,-0.04294
0.049136627,-0.019929091
0.052791417,0.104165455
-0.001624351,0.137654545
-0.169744711,-0.10396
-0.262332735,0.150803636
-0.043451397,0.306127273
0.103146307,0.261338182
-0.129948104,0.0791
-0.273297106,0.068827273
-0.03167485,0.118958182
0.157155988,-0.004725455
-0.029238323,-0.121012727
-0.162029042,-0.036981818
0.000406088,0.151830909
0.162029042,0.132312727
0.103552395,-0.010683636
0.018273952,-0.219014545
-0.028426148,-0.041501818
-0.107207186,0.179361818
-0.010964371,-0.131490909
0.066192315,-0.236478182
-0.014619162,0.064307273
-0.112486327,0.087318182
-0.085684531,-0.073552727
0.055227944,0.088756364
0.056852295,-0.00452
-0.064161876,0.141558182
-0.336646806,0.475216364
-0.338271158,-0.022189091
0.337458982,-0.106425455
0.736237226,0.014176364
-0.148222056,-0.199085455
-0.722836327,-0.019929091
0.431265269,0.156350909
1.070853593,-0.097796364
-0.139694212,-0.13786
-0.820703493,0.198263636
0.430453094,0.07232
1.229633932,-0.133134545
0.208323054,0.145667273
-1.422931737,0.13786
-1.273897505,0.054856364
0.799180838,0.126149091
1.062731836,-0.439672727
-0.956742914,-0.056089091
-1.843232635,0.41358
0.264769261,-0.087729091
1.780289022,0.209152727
-0.124668962,0.281267273
-1.62191477,-0.145872727
-0.189236926,0.042323636
1.573184232,0.348245455
0.843038323,-0.129847273
-0.747607685,0.205043636
-0.343956387,0.117930909
0.992072555,-0.399609091
1.009534331,0.066772727
-0.068222754,-0.107247273
-0.473498403,-0.128203636
0.124668962,-0.254147273
0.45725489,0.188812727
0.054415768,-0.069854545
-0.427610479,-0.05424
-0.308220659,0.455492727
-0.086902794,-0.321536364
-0.264769261,0.434330909
-0.375631238,0.373310909
-0.123450699,-0.11526
0.123856786,0.461861818
-0.253398802,0.452205455
-0.38456517,-0.020134545
0.215226547,-0.168883636
0.61035,0.038830909
0.205074351,-0.414607273
-0.339895509,-0.111356364
0.019086128,0.010272727
0.476341018,-0.11074
0.23512485,0.033078182
-0.227409182,-0.216549091
-0.137663772,-0.092043636
0.265175349,-0.08362
0.227815269,0.298936364
-0.105988922,0.187374545
-0.338677246,0.036776364
0.006903493,0.177307273
0.339083333,-0.038625455
0.121014172,0.12204
-0.249337924,0.166418182
-0.342738124,0.239149091
0.060100998,0.266885455
0.179896906,0.122656364
-0.16608992,-0.169910909
-0.267611876,-0.05198
-0.036141816,0.128614545
0.002436527,-0.071087273
-0.253398802,0.008834545
-0.182739521,-0.072936364
0.203043912,-0.126149091
0.219693513,-0.117109091
-0.121826347,-0.189018182
-0.261926647,-0.019929091
-0.026801796,0.034105455
0.180302994,0.002670909
0.025989621,-0.003698182
-0.138475948,-0.047254545
-0.062131437,0.133956364
0.074314072,-0.003287273
0.061725349,0.003492727
-0.1100498,0.284554545
-0.221317864,-0.051774545
-0.057664471,0.057527273
0.201013473,0.247161818
0.171369062,-0.028969091
-0.011776547,0.045610909
-0.001218263,0.155734545
0.236343114,-0.074990909
0.335834631,0.03164
0.070659281,0.084647273
-0.158374251,-0.166212727
0.028832236,0.087934545
0.30984501,-0.041912727
0.252992715,-0.070881818
-0.055634032,0.17402
-0.238779641,0.044789091
-0.101928044,0.055061818
0.044669661,-0.059376364
-0.025583533,-0.012121818
-0.21644481,0.111767273
-0.249337924,0.104781818
-0.022740918,0.166007273
0.073095808,0.044172727
-0.095430639,0.053007273
-0.172993413,0.006369091
0.042233134,-0.104987273
0.215226547,-0.052185455
0.110455888,0.110534545
0.040608782,0.114643636
0.170962974,0.0113
0.19979521,0.107041818
0.120608084,-0.118136364
0.15309511,0.070470909
0.110455888,0.096358182
-0.062537525,-0.16046
-0.15309511,0.21696
0.002842615,0.101905455
0.169744711,-0.096769091
-0.044669661,0.006985455
-0.274515369,0.062458182
-0.068222754,0.102727273
0.142536826,0.138065455
-0.017461776,0.103754545
-0.179896906,0.043350909
-0.051573154,0.153885455
0.131572455,0.074169091
0.063349701,0.002670909
-0.116547206,0.048487273
-0.058476647,0.111561818
0.100303693,-0.032256364
0.045075749,-0.071498182
-0.043045309,0.082592727
-0.047918363,-0.118136364
0.002030439,-0.016230909
0.041827046,0.007396364
0.006091317,0.028352727
-0.025583533,0.184087273
-0.043857485,-0.074990909
