DE,FE
-0.123613134,0.295649091
-0.024040399,0.363654545
-0.142942914,0.293389091
-0.236180679,0.031845455
0.076669381,0.02034
0.130922715,0.227232727
-0.205967745,0.047049091
-0.204343393,-0.033283636
0.179815689,-0.099234545
0.109643713,-0.330576364
-0.167957924,-0.194154545
0.034923553,-0.200523636
0.110293453,-0.125943636
0.095186986,0.13108
0.083654092,0.003698182
0.079268343,0.038009091
0.117765469,0.14916
0.061725349,-0.137449091
-0.017867864,-0.166623636
-0.098598124,0.175869091
-0.12475018,0.262776364
-0.086740359,0.121218182
0.201257126,0.142585455
0.300667425,0.172581818
-0.289134531,0.087934545
-0.684664072,0.167034545
-0.185663353,0.064307273
0.167308184,-0.163130909
-0.019492216,-0.306332727
-0.040771218,-0.267707273
0.034923553,-0.023010909
0.385296128,0.039447273
0.737780359,0.244901818
0.021116567,0.165801818
-0.651527305,0.044583636
0.009421238,0.023832727
0.607994691,-0.307770909
-0.019492216,0.218192727
-0.391143792,0.474394545
0.322108862,0.161076364
0.503711337,0.211001818
0.107856926,0.063074545
-0.071309022,0.019518182
-0.30716483,-0.13108
-0.539934371,-0.260105455
-0.218962555,-0.246134545
0.14407996,0.105603636
-0.204343393,0.185936364
-0.198983034,-0.04746
0.386108303,0.383378182
0.355570499,0.363038182
-0.207267226,-0.012121818
-0.004710619,-0.443987273
0.309926228,-0.519594545
-0.042233134,-0.037392727
-0.163409741,0.241409091
0.196221637,0.139709091
0.451732096,0.098001818
0.033786507,0.216754545
-0.14440483,-0.123272727
-0.006497405,-0.084236364
-0.046618882,0.087523636
-0.201257126,0.228670909
-0.40121477,0.353998182
-0.180952735,0.008218182
0.11874008,-0.026503636
0.149115449,-0.010272727
-0.023065788,0.070470909
-0.208566707,-0.028558182
-0.203693653,-0.196209091
0.177866467,-0.102932727
0.307002395,0.0565
-0.051816806,0.251681818
-0.128486188,0.107452727
0.137582555,0.386254545
0.352321796,0.171554545
0.014944032,-0.437823636
-0.222860998,-0.32318
-0.038334691,-0.103138182
-0.051979242,0.149365455
-0.078943473,0.287225455
0.0060101,0.345369091
0.064974052,0.202578182
-0.089339321,0.20792
-0.086253054,-0.14916
0.115491377,-0.365092727
-0.055065509,0.012121818
-0.211165669,-0.256818182
-0.074557725,-0.165390909
0.136445509,-0.035338182
0.282961996,-0.073141818
0.079755649,0.284554545
-0.135795768,0.185525455
0.009258802,-0.08362
0.252586627,-0.099029091
0.165521397,-0.055061818
-0.130922715,0.082387273
-0.023390659,0.319687273
0.105907705,0.160049091
0.456117844,0.235656364
0.186800399,0.331398182
-1.11365525,0.073141818
-0.802754411,0.106630909
0.512482834,-0.068210909
0.488929741,-0.070676364
-0.163897046,-0.07458
0.045644271,0.062663636
0.372301317,0.259078182
0.379123593,0.059376364
0.179328383,0.200729091
-0.812338084,-0.223329091
-0.740541756,-0.716009091
0.818510619,-0.34578
0.777901836,0.227643636
-0.651202435,0.552878182
-0.21912499,0.540345455
0.807627465,0.443781818
0.279550858,-0.074785455
-0.403976168,-0.383378182
-0.273215888,-0.407827273
-0.209541317,-0.344136364
-0.265743872,-0.032461818
0.188749621,0.135394545
-0.089014451,0.450561818
-0.446696607,0.236889091
0.315286587,0.173814545
0.577132016,0.49494
-0.276139721,0.130874545
-0.38821996,-0.2712
0.45091992,-0.412758182
0.271104232,-0.168472727
-0.328281397,-0.119163636
-0.074395289,-0.082798182
0.258596727,0.235450909
0.060263433,0.207098182
-0.031999721,-0.022805455
0.119877126,-0.366325455
-0.008933932,-0.102932727
-0.02566475,0.53788
-0.070334411,0.535414545
-0.341601078,0.170527273
-0.026476926,0.110534545
0.303591257,-0.121012727
-0.10704475,-0.166007273
-0.343712735,0.239354545
0.032811896,-0.0791
0.294657325,-0.175252727
0.025989621,0.077250909
-0.101846826,-0.039241818
0.039634172,-0.1695
-0.016081078,-0.148954545
-0.06838519,-0.030201818
-0.052628982,-0.114849091
-0.057826906,-0.145461818
0.035735729,-0.232163636
0.176566986,-0.053418182
0.031999721,0.224767273
-0.129460798,0.296881818
-0.040771218,0.473161818
0.033624072,0.18758
-0.030862675,-0.018285455
-0.175917246,0.037187273
-0.009421238,0.0452
0.135470898,0.101289091
-0.054740639,0.028352727
-0.082841916,-0.113410909
0.198333293,-0.120601818
0.252586627,0.108685455
-0.178516208,0.026914545
-0.260870818,0.001849091
0.145541876,0.05198
0.283286866,-0.09718
0.047755928,-0.005547273
0.010395848,0.059992727
0.127674012,0.034927273
0.143105349,0.138887273
0.147003792,0.245723636
-0.306352655,0.128614545
-0.596461796,0.230930909
0.001137046,0.056089091
0.508584391,-0.260927273
0.196059202,0.082592727
-0.177541597,0.128614545
-0.001137046,0.132929091
0.113542156,0.362421818
-0.072446068,0.150598182
-0.361093293,-0.142174545
-0.332667146,-0.085263636
0.300992295,-0.234218182
0.562187984,-0.362216364
0.043857485,0.048692727
-0.097136208,0.122245455
0.248850619,0.163541818
0.096486467,0.064307273
-0.187287705,-0.327905455
-0.070984152,-0.094714545
0.042233134,0.175458182
0.032487026,0.115876364
0.057989341,0.056705455
0.05571525,0.295854545
-0.176566986,0.31414
-0.207916966,0.277569091
0.106557445,0.342903636
0.029888064,-0.049309091
-0.213927066,-0.087318182
0.011370459,0.058143636
0.27548998,0.126149091
0.071471457,-0.102727273
-0.126861836,-0.389130909
-0.032324591,-0.178950909
-0.046618882,0.037803636
-0.075207465,0.104781818
0.075857206,-0.133134545
0.207754531,-0.221274545
0.149440319,-0.088550909
0.007309581,0.134367273
0.032974331,0.219014545
0.015431337,0.059376364
-0.176891856,-0.013354545
-0.173318283,0.023010909
-0.083329222,0.315372727
-0.101521956,0.221685455
0.087877405,0.109712727
0.176566986,-0.016641818
-0.118252774,-0.174841818
-0.14976519,0.064101818
0.022416048,-0.215521818
-0.135795768,-0.316810909
-0.30050499,-0.023627273
-0.063999441,0.112794545
0.230170579,0.16724
0.210353493,0.092454545
0.170394451,-0.131285455
0.141318563,-0.168061818
-0.092425589,0.205865455
-0.128161317,0.129436364
0.00633497,-0.01582
-0.114191896,0.029585455
-0.140831257,0.146694545
0.054415768,0.448096364
0.137582555,0.269556364
0.104933094,0.007601818
0.088527146,-0.112589091
0.044669661,0.007601818
-0.095999162,0.235450909
-0.154800679,0.131696364
-0.070334411,-0.055267273
-0.023390659,-0.129436364
0.04434479,-0.110945455
0.054415768,-0.226410909
0.001624351,-0.113205455
-0.123938004,-0.100878182
-0.188262315,-0.082592727
0.414534451,0.169294545
0.604745988,0.090810909
0.123125828,0.030201818
0.073583114,0.054650909
-0.057989341,0.175869091
-0.227571617,0.156967273
0.088364711,0.033283636
-0.134333852,-0.117314545
-0.849373293,-0.14238
0.000649741,0.362010909
0.994752735,0.44748
-0.18144004,0.351943636
-0.767018683,0.253530909
0.549842914,-0.254558182
0.594837445,-0.396321818
-0.591263872,-0.297498182
-0.397803633,-0.104370909
0.304565868,0.039036364
-0.067897884,0.213261818
0.020466826,0.371461818
0.698958363,0.213056364
0.086090619,0.316194545
-0.23780503,-0.037803636
0.511995529,-0.3503
0.231632495,-0.060403636
-0.660786108,-0.271405455
-0.292545669,-0.306949091
0.422168902,0.077867273
-0.079755649,0.268734545
-0.448483393,0.301401818
0.188912056,0.274898182
0.301642036,-0.200729091
-0.245926786,-0.351532727
-0.204180958,0.221069091
0.083978962,0.391185455
-0.091775848,0.176074545
-0.124587745,-0.128409091
0.184039002,-0.245723636
0.130435409,-0.068005455
0.054740639,0.012121818
0.108181796,-0.284143636
-0.109156407,-0.08814
-0.063512136,0.374338182
0.120201996,0.179156364
0.024852575,0.230930909
-0.026639361,0.202989091
-0.028588583,0.051363636
-0.093887505,0.111356364
-0.064486747,-0.156556364
0.050192455,-0.242641818
-0.060263433,-0.078483636
-0.225622395,0.111356364
-0.022903353,0.395089091
0.112242675,0.599310909
0.042720439,0.1582
0.08803984,-0.351738182
0.139856647,-0.304278182
0,-0.348450909
-0.146678922,-0.207098182
-0.041583393,-0.065129091
-0.060263433,-0.040474545
-0.201581996,0.209769091
-0.011695329,0.313523636
0.172018802,0.217576364
0.093562635,0.09944
0.002436527,-0.052596364
-0.030050499,-0.073141818
0.078781038,0.197030909
0.117927904,0.106836364
-0.065623792,-0.134778182
-0.19979521,0.040474545
-0.104120918,0.160870909
-0.061400479,0.061430909
-0.141156128,-0.110123636
-0.312687625,-0.185936364
-0.21246515,-0.086496364
0.667283513,0.149365455
0.928966507,0.101289091
0.180627864,0.018490909
-0.176404551,0.151009091
-0.277601637,0.121629091
-0.537660279,0.148954545
0.045319401,-0.238121818
0.285560958,-0.501514545
-0.775627745,-0.140736364
0.067410579,0.422414545
1.411073972,0.804765455
-0.029075888,0.37742
-1.05761513,0.28024
0.297093852,0.000821818
0.640644152,-0.535414545
-0.812662954,-0.492063636
-0.605070858,-0.329343636
0.478046587,0.363654545
0.029725629,0.54692
-0.175592375,0.08362
0.525477645,0.068005455
0.209703752,0.219836364
-0.356707545,-0.183881818
0.423630818,-0.355436364
0.462452814,-0.110329091
-0.606532774,-0.232574545
-0.316586068,-0.162514545
0.577781756,-0.083003636
0.178516208,0.187169091
-0.451407226,0.390774545
-0.016730818,0.2599
0.33120523,0.14916
0.007959321,-0.143201818
-0.117927904,0.057116364
-0.089826627,0.405156364
-0.185338483,0.374954545
-0.188262315,0.0452
-0.078781038,-0.321947273
0.064811617,-0.128614545
0.227896487,0.008012727
0.057502036,-0.275309091
-0.102171697,-0.132107273
0.308626747,0.391596364
0.411773054,0.272227273
-0.059288822,0.006985455
-0.192810499,-0.080127273
0.066760838,-0.072114545
0.015106467,0.083825455
-0.160323473,-0.193127273
-0.046781317,-0.031023636
0.015431337,0.08136
-0.019817086,-0.102110909
-0.008446627,0.35482
-0.021928743,0.495350909
-0.211165669,0.259283636
-0.275327545,-0.049309091
0.11841521,-0.296470909
0.295469501,-0.193949091
-0.233906587,-0.102110909
-0.352809102,-0.175869091
0.20710479,-0.048898182
0.116953293,0.091427273
-0.244627305,-0.090194545
-0.063187265,0.034516364
0.185176048,0.184909091
0.148628144,0.036570909
-0.078943473,0.0791
0.022578483,0.153474545
0.180140559,0.007396364
-0.042720439,-0.129025455
-0.084466267,-0.060403636
-0.072446068,0.144434545
-0.173968024,0.413374545
-0.10704475,0.222712727
0.182252216,-0.041501818
0.248363313,0.098001818
0.138232295,0.071292727
0.188262315,-0.02034
-0.039471737,0.058143636
-0.171856367,0.002465455
-0.099085429,-0.30058
-0.087877405,-0.174636364
0.049055409,-0.145461818
0.115978683,-0.328521818
0.241703473,0.13786
0.379286028,0.351532727
0.082029741,0.377830909
-0.344687345,0.294210909
-0.210191058,-0.009656364
0.234881198,0.113616364
0.032974331,0.068621818
-0.231632495,-0.187374545
0.08138,-0.019107273
0.315449022,0.29832
0.066435968,-0.014381818
-0.252586627,-0.133956364
-0.279225988,0.035749091
-0.351509621,-0.283321818
-0.089664192,-0.103549091
0.4189202,0.101905455
0.126049661,-0.007396364
-0.20710479,0.261543636
0.37587489,0.332630909
0.405113214,-0.13334
-0.097948383,-0.124710909
-0.211652974,0.032872727
-0.076994251,-0.127587273
0.111917804,0.369201818
0.11240511,0.255174545
0.294982196,0.006985455
0.113704591,0.427345455
-0.160973214,0.146694545
-0.014781597,-0.034105455
-0.021766307,0.041090909
-0.273378323,-0.053418182
-0.355408064,0.025065455
-0.074557725,-0.056294545
0.082029741,-0.293389091
0.116141118,-0.046638182
0.070334411,-0.025065455
-0.063999441,-0.223123636
-0.21246515,-0.014998182
-0.080567824,-0.197030909
0.144242395,0.014381818
0.008121756,0.337767273
0.013482116,0.213878182
0.21246515,0.215932727
0.233581717,-0.009450909
0.05668986,-0.243258182
-0.076182076,-0.192510909
-0.226759441,0.11526
-0.310413533,0.095330909
-0.053278723,0.183676364
0.081542435,0.331809091
-0.09404994,0.176690909
-0.074070419,0.253941818
0.070984152,-0.113205455
0.02469014,-0.415429091
-0.08803984,-0.195387273
-0.182577086,-0.119985455
-0.148790579,-0.147516364
0.097136208,0.033078182
0.305215609,0.103549091
0.096486467,0.172170909
0.009096367,0.349272727
0.225947265,-0.118341818
0.241378603,-0.239765455
-0.01299481,0.146694545
-0.205967745,0.30058
0.065136487,0.285170909
0.13205976,0.088550909
0.287022874,0.107247273
0.343225429,0.065950909
-0.680765629,0.101289091
-0.865291936,-0.043761818
0.18176491,-0.243874545
0.168282794,0.032256364
-0.206617485,-0.093892727
0.31918503,-0.162103636
0.149277884,0.123478182
0.116628423,0.05876
0.826632375,0.129025455
-0.195409461,-0.049309091
-1.121289701,-0.621089091
0.373763234,-0.369407273
1.070122635,0.337972727
-0.440848942,0.563767273
-0.515569102,0.463505455
0.887870419,0.520005455
0.566898603,0.319892727
-0.389194571,-0.247367273
-0.174455329,-0.469052727
-0.164384351,-0.217781818
-0.628136647,0.082387273
-0.116790858,0.205043636
0.26346978,0.21696
-0.407712176,0.200318182
-0.108993972,0.252092727
0.753374132,0.401869091
0.158211816,0.14238
-0.514919361,-0.404950909
0.173155848,-0.416661818
0.510208743,-0.120190909
-0.310575968,0.035132727
-0.340464032,-0.112383636
0.413722275,0.076429091
0.309276487,0.286609091
-0.146191617,-0.060198182
0.036223034,-0.444398182
0.216038723,-0.322152727
-0.171693932,0.472956364
-0.309276487,0.57856
-0.18111517,0.120396364
-0.128323752,0.143201818
0.078131297,0.049309091
0.057826906,-0.227438182
-0.247226267,-0.08814
-0.276464591,0.040474545
0.138232295,-0.068416364
0.177216727,0.058965455
-0.145379441,0.10848
-0.028751018,0.026709091
0.189399361,0.024038182
0.080567824,0.102521818
-0.090151497,-0.120601818
0.038497126,-0.421592727
0.053928463,-0.220658182
-0.051816806,-0.000205455
0.045156966,0.354409091
-0.002598962,0.424674545
-0.153826068,0.285376364
0.045319401,0.390569091
0.135146028,0.087934545
-0.285885828,-0.332630909
-0.135795768,-0.246750909
0.302291776,0.18306
-0.032974331,0.111356364
-0.343062994,-0.080949091
0.249987665,-0.026503636
0.492340878,-0.043145455
-0.266556048,0.064307273
-0.272078842,0.012943636
0.23748016,-0.138270909
0.082354611,-0.217165455
-0.119714691,-0.070265455
0.230170579,0.10396
0.127511577,0.157583636
-0.085278443,0.186758182
0.486655649,0.050336364
-0.195247026,0.143407273
-1.135259122,0.161692727
-0.220911776,-0.115876364
0.762145629,-0.247367273
0.192485629,0.085674545
-0.427854132,0.121218182
0.201094691,0.153474545
0.386270739,0.543632727
-0.096161597,0.121423636
-0.411285749,-0.184292727
-0.460178723,-0.357696364
0.260708383,-0.330576364
0.742166108,0.093070909
0.050192455,0.35708
-0.270292056,0.421181818
0.414209581,0.369201818
0.503224032,0.307154545
-0.193135369,-0.326261818
-0.347286307,-0.467409091
-0.000162435,-0.28702
0.015756208,0.004930909
0.061075609,0.33674
0.054253333,0.17402
-0.368727745,0.210796364
-0.026476926,0.256612727
0.562512854,0.39098
-0.090313932,0.070265455
-0.526939561,-0.370229091
0.230170579,-0.376187273
0.523365988,-0.086085455
-0.155937725,0.0678
-0.350372575,-0.371667273
0.130110539,-0.020750909
0.077806427,0.111356364
-0.108506667,-0.114232727
0.11938982,-0.112178182
0.127511577,-0.325645455
-0.080405389,0.204221818
-0.0060101,0.538907273
0.026314491,0.42262
-0.236180679,0.316194545
-0.008771497,0.100672727
0.127674012,-0.168061818
-0.257784551,0.204632727
-0.198983034,0.40002
0.21246515,-0.079510909
0.18111517,0.114232727
-0.135470898,0.007601818
-0.049867585,-0.062663636
0.052791417,-0.089578182
-0.019654651,-0.325029091
-0.052791417,-0.166623636
-0.046294012,-0.119369091
0.089339321,-0.085469091
0.211490539,-0.114232727
0.152526587,0.028558182
-0.102171697,0.053418182
-0.220262036,0.241203636
0.028913453,0.38872
0.079918084,-0.088961818
-0.209866188,-0.122450909
-0.090801238,0.066156364
0.150577365,0.234629091
0.016568383,0.280650909
-0.074882595,0.043145455
0.035735729,-0.138476364
0.054740639,-0.039652727
-0.134821158,0.132312727
-0.2501501,-0.059581818
-0.093887505,-0.069649091
0.070334411,-0.200729091
0.08803984,-0.204632727
0.144729701,0.118136364
0.055390379,0.111767273
0.005360359,0.024038182
0.100547345,0.116492727
-0.089989062,0.242230909
-0.003736008,0.143201818
0.326981916,0.026503636
0.311550579,-0.176690909
0.189399361,0.021161818
-0.055552814,0.353381818
-0.177866467,0.291950909
-0.019167345,0.180183636
-0.204343393,0.00904
-0.590939002,-0.035338182
-0.111592934,0.127381818
0.516868583,0.127176364
0.121339042,-0.186963636
-0.14407996,-0.158816364
0.23147006,-0.09266
0.190049102,-0.087523636
-0.251124711,-0.086496364
-0.272403713,-0.348861818
-0.065786228,-0.230725455
0.087552535,0.183881818
0.245601916,0.335301818
0.215064112,0.168267273
0.071796327,0.176690909
0.03800982,0.122245455
0.126212096,0.171554545
-0.033461637,0.27798
-0.278088942,-0.341054545
-0.070334411,-0.449123636
0.170556886,0.128203636
-0.039309301,0.408854545
-0.186150659,0.294005455
0.015593772,-0.026298182
0.114841637,-0.222507273
-0.097136208,-0.021572727
-0.264119521,0.297087273
0.01932978,0.043145455
0.297581158,-0.145461818
0.167795489,-0.198263636
0.041908263,-0.116081818
0.145866747,0.135805455
0.160810778,0.092454545
-0.098435689,0.055678182
-0.137582555,0.075196364
0.019167345,0.307565455
0.025827186,0.251270909
0.156587465,0.081976364
0.198495729,0.025270909
-0.075532335,-0.028352727
-0.199145469,0.084647273
-0.042395569,-0.137449091
-0.051004631,-0.337972727
-0.289459401,-0.257229091
-0.177054291,0.000616364
0.124425309,0.263392727
0.121663912,0.384816364
0.16276,-0.067594545
0.187125269,-0.427550909
-0.072608503,-0.046227273
-0.191511018,-0.033694545
-0.104120918,-0.111972727
-0.104445788,-0.012943636
-0.091288543,0.080949091
-0.029400758,0.352970909
0.034761118,0.423236364
0.190861277,0.185114545
0.193947545,0.106425455
-0.141156128,0.220863636
-0.186150659,0.161692727
0.082841916,0.194976364
0.038821996,0.039652727
-0.144892136,-0.281678182
-0.068060319,-0.048692727
0.048568104,0.041090909
-0.115978683,-0.129641818
-0.221561517,-0.140325455
-0.382372295,-0.167650909
0.147653533,-0.07458
1.065412016,0.012738182
0.736318443,-0.066361818
0.046618882,0.043350909
-0.42558004,0.223123636
-0.392118403,0.104165455
0.02566475,0.053829091
-0.098110818,-0.265241818
-0.735506267,-0.500898182
-0.499325589,0.116287273
1.101147745,0.694025455
0.897291657,0.513841818
-0.892093733,0.485489091
-0.376362196,0.205043636
0.923931018,-0.524114545
-0.049217844,-0.477065455
-0.97688487,-0.486721818
-0.210515928,-0.078689091
0.257946986,0.356258182
0.08138,0.155323636
0.295144631,0.220658182
0.35085988,0.384816364
-0.119877126,0.281678182
0.18777501,-0.306743636
0.484543992,-0.106425455
-0.382047425,-0.088756364
-0.670207345,-0.460423636
0.158049381,-0.074785455
0.370514531,0.076429091
-0.292870539,0.380501818
-0.1747802,0.486105455
0.3948798,0.249832727
0.198495729,-0.047049091
-0.081867305,-0.093481818
0.003086267,0.37968
0.021116567,0.390158182
-0.120526866,0.073552727
-0.088689581,-0.27572
0.096486467,-0.424674545
0.203856088,-0.302223636
0.104770659,-0.1469
-0.18842475,-0.192921818
-0.084141397,0.047049091
0.329093573,0.383789091
