DE,FE
-0.054009681,-0.265241818
0.473904491,0.181210909
0.222536128,-0.03164
-0.242840519,-0.249832727
0.105176747,0.120601818
0.169338623,-0.086085455
-0.455630539,-0.195181818
-0.319997206,-0.116903636
0.25949012,0.020545455
0.024365269,-0.050130909
-0.267611876,0.083414545
0.081217565,0.103138182
0.112486327,0.335507273
-0.267611876,0.213261818
-0.123044611,-0.056294545
0.201013473,0.226
-0.05604012,-0.014587273
-0.219693513,-0.114232727
0.186394311,0.033489091
0.297256287,-0.036570909
0.021522655,-0.021367273
-0.039390519,0.138065455
0.067816667,0.063690909
0.081623653,0.071292727
0.110455888,-0.062252727
0.092588024,-0.007601818
-0.131572455,0.19662
-0.094618463,-0.004314545
0.213602196,0.093892727
0.118577645,0.077045455
-0.232688323,0.220452727
-0.102334132,0.229903636
0.135633333,0.047254545
0.029644411,0.026503636
0.05035489,-0.049514545
0.108019361,-0.013149091
-0.079999301,0.016847273
-0.154719461,-0.018285455
0.013400898,-0.174430909
-0.007715669,0.048076364
-0.221317864,-0.082387273
-0.151876846,-0.143612727
0.143349002,0.054650909
0.196952595,-0.099645455
0.049542715,0.007190909
0.051167066,0.013149091
0.094618463,0.081154545
0.004873054,0.080743636
-0.081217565,0.059581818
-0.017055689,0.086701818
0.013400898,0.24182
0.03736008,0.168061818
0.146191617,0.030612727
0.124262874,0.299758182
-0.011776547,0.027941818
-0.165683832,0.068210909
-0.156343812,0.15142
-0.017461776,0.002465455
-0.057258383,-0.058554545
-0.078781038,-0.117314545
0.071471457,0.046021818
0.217663074,-0.154912727
0.092994112,-0.103549091
0.034517465,-0.127381818
0.182739521,-0.070881818
-0.370352096,0.109507273
-0.525477645,-0.039447273
0.343144212,0.105809091
0.377661677,0.057732727
-0.58232994,-0.047254545
-0.211571756,0.072114545
0.849941816,0.263803636
0.067004491,-0.08362
-0.664765768,0.007190909
-0.026801796,0.307770909
0.224566567,-0.062458182
-0.198576946,0.130258182
-0.053197505,-0.099234545
0.136851597,0.035543636
0.010558283,0.062869091
0.322027645,-0.324412727
0.285479741,0.017052727
-0.183957784,0.032050909
-0.156343812,0.073963636
0.127917665,0.0339
-0.048730539,0.234012727
-0.157155988,0.051158182
0.055634032,-0.071909091
0.109643713,0.138681818
0.054009681,0.103138182
-0.172993413,0.170527273
-0.287916267,-0.026092727
-0.018273952,0.23278
0.117359381,-0.019107273
-0.092588024,0.013354545
-0.256241417,0.060814545
0.116547206,-0.096769091
0.419488723,0.161487273
0.057664471,-0.250038182
-0.15309511,0.049514545
0.140912475,0.0226
0.225378743,-0.163336364
-0.041420958,0.04746
0.014619162,-0.086085455
0.062943613,-0.036365455
0.014213074,-0.127587273
0.088933234,-0.010683636
-0.009746108,0.200729091
-0.166902096,0.274281818
-0.21279002,0.178745455
-0.000812176,0.229287273
0.03736008,0.170732727
-0.088933234,-0.005341818
-0.079999301,0.069649091
-0.017055689,-0.052801818
0.036953992,0.022805455
-0.000406088,0.01582
0.012182635,-0.043761818
0.048324451,0.034721818
0.056446208,-0.004930909
0.052791417,-0.036365455
0.07837495,-0.093687273
0.116141118,-0.115670909
0.173399501,-0.060198182
0.043857485,0.016641818
-0.088527146,0.041707273
0.064567964,0.115876364
0.042233134,0.105603636
-0.151876846,0.114849091
-0.094618463,0.086701818
0.070253194,0.041912727
-0.047918363,0.154912727
-0.188018663,0.081565455
-0.09705499,0.086496364
0.05604012,0.111561818
0.05969491,-0.010889091
-0.001624351,0.056294545
0.051979242,0.073552727
0.06538014,-0.060198182
0.094212375,0.019107273
0.108019361,0.004314545
-0.043451397,-0.030201818
-0.129542016,0.111972727
0.032487026,-0.03164
0.141318563,-0.002054545
0.014619162,0.070676364
-0.072283633,-0.055472727
-0.001218263,-0.106836364
0.041420958,0.013970909
-0.068628842,0.092249091
-0.191267365,-0.01356
-0.173399501,0.080949091
-0.075532335,0.078072727
-0.004060878,0.057527273
0.03736008,0.032872727
0.01299481,0.071087273
0.017461776,-0.019312727
0.076750599,-0.068005455
0.06538014,0.083209091
0.060100998,-0.082181818
0.000812176,0.111356364
-0.043857485,0.016436364
-0.012182635,-0.022189091
0.055227944,0.21922
0.114922854,-0.003903636
-0.072689721,0.032050909
-0.14375509,0.113410909
0.077156687,0.081565455
0.034517465,-0.003903636
-0.202231737,0.123067273
-0.071065369,-0.029790909
0.078781038,-0.029174545
-0.111674152,0.082181818
-0.082435828,-0.140736364
0.070253194,0.08362
0.016649601,-0.049309091
-0.034111377,-0.025065455
0.134821158,0.065334545
0.239997904,0.069854545
0.15309511,-0.022189091
0.172181238,-0.114232727
-0.033299202,0.103549091
-0.277357984,-0.094098182
-0.096242814,0.064307273
0.095430639,-0.04068
-0.180302994,-0.095330909
-0.324870259,0.109918182
0.18476996,0.043556364
0.251774451,0.041501818
-0.315936327,-0.04294
-0.371976447,0.152652727
-0.001218263,0.060198182
0.208323054,0.101289091
0.32283982,0.119985455
0.240403992,0.106836364
0.008121756,0.380501818
0.275327545,0.252503636
0.589233433,0.066361818
0.027207884,0.021367273
-0.397966068,0.025065455
0.157968164,-0.115054545
0.407306088,-0.003698182
-0.274921457,-0.101289091
-0.440199202,-0.04972
0.024365269,0.034310909
-0.072689721,-0.206687273
-0.301723253,0.062663636
-0.205074351,0.045610909
-0.246089222,0.277158182
-0.257865768,0.285376364
0.112486327,0.020956364
0.159186427,0.177101818
-0.133602894,-0.007190909
0.194516068,0.059787273
0.568522954,0.098618182
0.208729142,-0.049103636
-0.062537525,-0.074374545
0.226190918,-0.163747273
0.267611876,-0.205865455
-0.065786228,-0.146489091
-0.214008283,-0.162309091
-0.188018663,-0.146694545
-0.085278443,-0.063690909
-0.064161876,0.000821818
-0.189643014,0.168472727
-0.256647505,0.177512727
-0.179084731,0.319892727
-0.049542715,0.292772727
-0.036953992,0.265447273
-0.059288822,0.354409091
-0.016649601,0.058554545
0.115328942,0.096563636
0.227003094,0.132107273
0.109237625,-0.070881818
0.08406018,-0.15142
0.248119661,-0.170732727
0.155125549,-0.218398182
-0.075532335,-0.109507273
-0.023147006,-0.011094545
0.122232435,-0.152241818
-0.025177445,0.046021818
-0.105176747,-0.021983636
0.059288822,-0.117109091
-0.011370459,0.101083636
-0.220099601,-0.011094545
-0.215632635,-0.039241818
-0.134821158,0.011916364
-0.121420259,0.069443636
-0.045075749,0.055472727
0.004060878,0.057321818
-0.063755788,0.113616364
0.069847106,0.061636364
0.208323054,0.145872727
0.010964371,0.130463636
-0.113704591,-0.001232727
0.039796607,0.057732727
0.095836727,0.016847273
-0.028426148,-0.060198182
0.041420958,0.005958182
0.210353493,-0.008629091
0.205886527,0.028147273
0.154313373,0.166007273
0.104364571,0.223329091
0.060913174,0.09944
0.011370459,0.169910909
0.054009681,0.113821818
0.054415768,-0.015614545
-0.124668962,0.121423636
-0.091775848,-0.0791
-0.026801796,-0.083825455
-0.119795908,0.020956364
-0.178272555,-0.0904
-0.190049102,0.036981818
-0.141318563,0.128614545
-0.036141816,-0.025887273
0.082841916,-0.009450909
0.071065369,0.103549091
0.084466267,-0.072936364
0.076750599,-0.036981818
0.053603593,0.031845455
0.082029741,0.021778182
-0.010558283,0.132107273
0.027207884,0.100056364
0.16608992,0.062252727
0.160810778,0.131696364
0.070253194,0.200934545
0.023147006,0.03164
-0.071471457,0.088961818
-0.124668962,0.098823636
-0.026395709,-0.049514545
-0.151876846,0.106630909
-0.18842475,-0.0452
0.019086128,-0.121012727
0.056446208,-0.041501818
0.033299202,-0.132929091
0.010152196,-0.119985455
0.013806986,0.018490909
0.008527844,0.09492
0.016243513,0.091427273
-0.028832236,0.178129091
0.090151497,0.091632727
0.145785529,0.073758182
-0.042639222,0.073141818
0.044669661,-0.008218182
0.001624351,-0.005136364
-0.075126248,-0.00226
-0.115328942,-0.003903636
-0.28182495,-0.004930909
-0.103958483,0.126765455
0.134821158,-0.011916364
-0.080811477,-0.003492727
-0.177054291,0.037598182
0.198983034,-0.074990909
0.268017964,0.012532727
-0.168120359,-0.056910909
-0.100303693,0.034310909
0.23512485,0.038214545
0.022740918,-0.057116364
-0.079187126,-0.054034545
0.148628144,-0.021572727
0.132384631,-0.070265455
-0.130354192,0.034105455
0.020304391,0.141558182
0.110455888,0.034105455
-0.176648204,0.248189091
-0.134821158,0.076223636
0.146597705,0.123889091
0.060507086,0.189223636
-0.19979521,-0.109712727
0.021522655,0.057116364
0.140506387,-0.003903636
-0.032080938,0.046021818
-0.128323752,0.074169091
-0.045887924,0.059992727
0.144161178,0.159021818
0.088933234,-0.013970909
0.057258383,0.024038182
0.155937725,-0.0904
0.133602894,-0.124094545
0.024771357,0.000616364
-0.060507086,-0.040269091
-0.075938423,0.094714545
-0.090557585,0.09266
-0.098273253,0.054650909
-0.023553094,0.159227273
0.02233483,0.165390909
0.047512275,-0.022189091
0.079187126,0.024654545
0.111268064,0.087318182
0.019086128,-0.037187273
-0.12872984,0.098618182
-0.024365269,-0.081770909
0.012588723,-0.018901818
-0.119795908,0.088756364
-0.064161876,-0.144229091
0.117359381,0.087523636
0.075532335,0.065334545
-0.00365479,0.095125455
0.085684531,0.168061818
0.117765469,0.10396
0.045887924,0.181416364
-0.004060878,-0.020545455
0.023553094,0.026092727
-0.010152196,-0.015409091
-0.038172255,-0.107041818
-0.047918363,0.020134545
-0.104364571,0.006163636
-0.102334132,0.046021818
-0.025177445,0.1017
0.008121756,0.147721818
-0.024365269,0.020956364
-0.008933932,0.014176364
0.067410579,-0.072936364
0.097461078,-0.137243636
-0.051573154,0.041296364
-0.133196806,-0.082387273
-0.071471457,0.038009091
-0.038984431,0.153269091
0.013806986,0.026092727
0.122232435,0.020956364
0.083248004,0.055678182
0.01868004,-0.023832727
0.147003792,-0.065745455
0.084466267,0.043967273
-0.077156687,-0.053007273
-0.087308882,0.045610909
-0.054415768,0.071909091
-0.1100498,0.00904
-0.107207186,0.094509091
0.032080938,-0.007190909
-0.007309581,-0.00904
-0.091775848,0.058143636
0.035329641,0.112589091
0.139694212,0.1017
-0.061319261,0.144229091
-0.10639501,0.148338182
0.12872984,0.032050909
0.106801098,0.069649091
-0.004873054,0.031229091
0.013400898,-0.098412727
-0.030862675,0.052390909
-0.010558283,0.075812727
-0.000406088,-0.09266
-0.06903493,0.096358182
-0.02802006,0.019518182
0.0467001,-0.0565
0.013400898,0.007190909
0.00365479,-0.195592727
0.120201996,-0.065334545
0.008933932,0.017669091
-0.032080938,0.037598182
0.077968862,0.095125455
0.469843613,0.157789091
0.681415369,0.084647273
-0.105582834,0.142585455
-1.43714481,0.223123636
-0.818266966,0.013149091
1.411967365,-0.08362
0.254617066,-0.384610909
-2.110438423,-0.022189091
-0.023959182,0.20566
2.23795,0.112383636
-0.4069,-0.007396364
-1.937851098,0.000616364
-1.087909281,0.265858182
-0.142130739,0.086496364
2.159981138,-0.146694545
2.219676048,-0.084236364
-1.557346806,0.692998182
-1.196740818,0.224972727
4.49823483,0.137654545
2.306578842,0.091838182
-4.367068463,-0.23504
-2.037748703,0.287636364
3.99996507,-0.391390909
1.292171457,-0.009861818
-3.758342814,-0.120396364
-1.13663982,-0.252709091
1.783537725,-0.260721818
0.117359381,-0.530483636
-1.349835928,-0.005958182
-0.946184631,0.777029091
-1.003849102,1.454001818
0.217256986,-0.289896364
1.43714481,0.490214545
-0.668014471,0.366736364
-1.458261377,-0.707790909
1.947191118,0.139092727
2.830838224,-0.22374
-0.640806587,0.337767273
-1.408718663,-0.616774545
1.354708982,-0.443165455
1.795314271,-0.326467273
-0.894611477,-0.87688
-1.479377944,-0.3277
0.296038024,-0.378036364
0.596136926,0.274898182
-0.315124152,0.202783636
-0.738267665,0.307976364
-0.497863673,0.855101818
-0.107613273,0.923518182
-0.210759581,0.199290909
-0.501112375,0.561301818
-0.487305389,0.585545455
0.112892415,-0.362832727
0.741516367,0.18532
0.463346208,0.22374
-0.021116567,0.23278
0.249337924,-0.293594545
0.650958782,-0.434330909
0.311469361,-0.143201818
-0.348017265,-0.6554
-0.11573503,-0.560685455
0.436138323,-0.108890909
-0.017461776,0.017463636
-0.363448603,-0.216138182
0.045075749,-0.016847273
0.309438922,0.056705455
-0.21847525,0.269145455
-0.722836327,-0.079716364
-0.255835329,0.053623636
0.20913523,0.559041818
-0.158374251,-0.076223636
-0.626187425,0.212645455
-0.231063972,0.267501818
0.404463473,-0.073963636
0.192891717,0.151009091
-0.425173952,0.317427273
-0.232688323,0.165390909
0.352484232,0.067389091
0.220099601,0.006574545
-0.151064671,0.239765455
-0.058882735,0.185936364
0.365072954,-0.253736364
0.743952894,-0.048281818
0.540908982,-0.215727273
-0.062943613,0.133956364
-0.116141118,-0.078072727
0.185582136,-0.257229091
0.138882036,0.15142
-0.310657186,-0.011094545
-0.42923483,0.366736364
-0.071471457,0.144434545
0.071471457,-0.075401818
-0.128323752,-0.122861818
-0.357357285,-0.013970909
-0.382940818,-0.131285455
-0.224566567,-0.15142
0.109237625,0.109712727
0.182739521,-0.005341818
-0.008121756,0.288252727
0.030862675,-0.176896364
0.326494611,-0.116698182
0.477153194,0.106014545
0.26883014,0.005752727
-0.08406018,0.412963636
0.020710479,0.269967273
0.536848104,0.111972727
0.392280838,0.157994545
-0.241216168,0.139914545
-0.527508084,-0.306949091
-0.257053593,-0.109096364
0.071471457,0.091838182
-0.245277046,0.004314545
-0.546594212,0.220658182
-0.078781038,0.068416364
0.449539222,0.181416364
0.257053593,-0.148132727
-0.060100998,-0.105809091
0.02233483,-0.18984
0.152282934,-0.371256364
0.206292615,0.017258182
0.090963673,-0.1243
-0.02233483,0.268529091
0.072283633,0.220863636
0.237155289,0.14012
0.191673453,0.362627273
-0.033705289,0.073552727
-0.205074351,-0.088345455
-0.264363174,-0.152447273
-0.185176048,0.064718182
-0.266393613,-0.016025455
-0.350047705,0.101905455
-0.215632635,0.150392727
0.017461776,0.08136
0.087308882,0.238121818
-0.045481836,-0.012327273
-0.061725349,0.12204
0.138475948,-0.091221818
0.231876148,-0.17402
0.028426148,0.106836364
0.125481138,-0.093481818
0.322027645,-0.110534545
0.205480439,-0.233601818
0.09136976,-0.008629091
0.045075749,0.060198182
-0.108831537,-0.156350909
-0.247713573,0.100672727
-0.162841218,0.073141818
-0.112892415,0.121423636
-0.164465569,0.270378182
-0.04101487,0.123067273
0.082841916,0.113821818
-0.083248004,0.080127273
-0.147815968,0.021983636
0.043857485,0.120807273
0.032487026,-0.034927273
-0.117359381,-0.053418182
0.027613972,0.159638182
0.15309511,0.096358182
0.094618463,0.009656364
0.131978543,-0.146283636
0.171369062,-0.159843636
0.086902794,-0.061636364
0.011776547,-0.042118182
0.002436527,0.0113
-0.082435828,0.030818182
-0.069847106,0.099234545
-0.024365269,0.095741818
-0.145379441,0.134983636
-0.118171557,0.108069091
0.06903493,0.01356
0.008121756,0.113616364
-0.144567265,0.115876364
0.043857485,-0.096974545
0.205886527,-0.039241818
-0.039390519,0.028352727
-0.163247305,-0.089372727
0.028832236,0.050541818
0.136445509,0.035749091
0.047918363,0.028352727
0.001218263,0.060609091
0.061725349,-0.017258182
0.076750599,0.057938182
0.104364571,0.04294
0.039796607,0.008218182
-0.1100498,0.062047273
-0.085278443,0.089372727
0.152689022,0.05424
0.098679341,0.108274545
-0.232688323,0.098618182
-0.061725349,0.102932727
0.268017964,0.142996364
0.073095808,0.131285455
-0.182739521,0.114438182
-0.015837425,0.04972
0.099897605,0.098207273
-0.092181936,-0.069649091
-0.090557585,-0.067594545
0.086496707,-0.010272727
0.021928743,-0.024449091
-0.082841916,0.156350909
0.083248004,-0.028763636
0.188830838,-0.029790909
0.001218263,0.123067273
-0.012182635,-0.098001818
0.038984431,-0.186758182
-0.057664471,0.016230909
-0.044263573,-0.062869091
-0.043451397,-0.041912727
-0.144161178,0.085674545
-0.177054291,-0.013970909
0.01299481,0.145050909
0.052791417,0.152652727
-0.11208024,0.106014545
-0.083654092,0.050747273
0.118983733,0.002054545
0.09705499,0.043145455
-0.163653393,0.133134545
-0.136851597,0.15142
0.017461776,-0.023832727
0.030456587,0.117109091
0.025989621,0.098001818
0.045075749,-0.065129091
0.108831537,0.06328
0.141318563,0.080949091
0.072689721,-0.06102
0.002030439,0.05198
0.034517465,-0.044583636
0.016649601,-0.172170909
-0.095024551,0.034105455
-0.018273952,-0.128203636
0.069441018,-0.039858182
-0.002030439,0.105809091
-0.032487026,-0.074785455
0.004873054,0.023627273
0.051979242,0.116081818
-0.01868004,0.043761818
-0.18476996,0.039036364
-0.21847525,0.089167273
0.092994112,0.00452
0.164059481,-0.019929091
-0.155125549,0.039447273
-0.112892415,0.041296364
0.035735729,0.001232727
-0.079187126,0.026092727
-0.239591816,0.061430909
-0.248525749,0.066361818
0.055227944,0.041090909
0.529944611,-0.069649091
0.50760978,0.094714545
-0.054009681,0.220247273
0.014619162,0.179978182
0.628217864,0.115054545
0.282231038,0.062252727
-0.369946008,-0.003903636
0.006497405,0.030407273
0.404463473,0.046843636
0.015837425,-0.146283636
-0.261926647,0.01808
-0.120608084,-0.025065455
-0.232688323,-0.04068
-0.30984501,-0.002465455
-0.170556886,0.061430909
-0.313905888,0.263187273
-0.378067764,0.150392727
0.063349701,0.189018182
0.293195409,-0.00452
-0.157968164,0.09492
-0.218881337,0.125532727
0.266393613,-0.012943636
0.198170858,0.112794545
-0.135633333,-0.13108
0.053603593,-0.177923636
0.368727745,-0.127381818
0.291571058,-0.163541818
0.095836727,-0.179156364
0.027613972,-0.041707273
0.00568523,-0.019929091
0.039796607,-0.00904
0.011776547,0.096563636
-0.16608992,0.0565
-0.259896208,0.207303636
0.04101487,0.09492
0.265175349,0.087318182
-0.094618463,0.201550909
-0.256647505,0.149570909
0.036141816,0.208330909
0.11938982,0.215521818
-0.076750599,0.151214545
-0.113298503,0.013354545
0.034517465,-0.006369091
0.153907285,-0.108069091
0.136039421,-0.107041818
-0.121420259,-0.041296364
-0.161622954,-0.05424
0.010152196,0.022189091
-0.01502525,0.046021818
-0.137257685,0.018901818
-0.134821158,-0.007601818
0.028426148,0.023216364
0.090963673,-0.076018182
0.02802006,-0.05424
0.016649601,-0.028352727
0.040608782,0.007190909
-0.045481836,0.068416364
-0.043451397,0.029790909
0.129948104,-0.004314545
0.078781038,-0.031434545
0.01502525,0.033283636
0.11938982,-0.036570909
0.099897605,0.116287273
0.03736008,0.096152727
-0.006091317,0.086085455
-0.038172255,0.249216364
-0.071065369,0.073552727
-0.021522655,0.103138182
0.117765469,0.126149091
0.084872355,0.042118182
-0.10639501,0.032667273
-0.089339321,0.133956364
0.160404691,0.043556364
-0.048730539,0.09944
-0.344362475,0.194976364
-0.076344511,-0.030201818
0.1100498,0.085469091
0.005279142,-0.027941818
-0.048324451,-0.116492727
0.021522655,-0.031229091
0.021928743,-0.032667273
-0.027207884,-0.047049091
0.092181936,-0.081976364
0.147815968,0.054856364
0.072283633,-0.102521818
0.111268064,-0.072114545
0.214008283,0.037598182
0.181927345,-0.074374545
0.084466267,0.026298182
0.081623653,0.053212727
0.00934002,0.062663636
-0.062131437,0.189634545
-0.045887924,0.119574545
-0.129948104,0.065745455
